experiment_id,code_family,decoder,distance,eta,schedule_family,seed,gate_family,weight,p_x,p_y,p_z,chi_temp,bar_p_x,bar_p_y,bar_p_z,eta_eff
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,1,measurement_reset_asymmetric,47,single_qubit_clifford,0.18,0.0009084331872918597,0.0009084331872918597,0.0011132000000000002,0.78,0.0009526939691055833,0.0009526939691055833,0.0011169510000000001,0.45724115416513467
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,1,measurement_reset_asymmetric,71,cnot,0.29,0.0009668913354531421,0.0009668913354531421,0.0011495,0.78,0.0009512074576900471,0.0009512074576900471,0.0011169510000000001,0.4579557135284202
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,1,measurement_reset_asymmetric,71,measurement,0.23,0.001055106485593163,0.001055106485593163,0.0010648000000000003,0.78,0.0009512074576900471,0.0009512074576900471,0.0011169510000000001,0.4579557135284202
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,1,measurement_reset_asymmetric,71,reset,0.18,0.0010226052483965514,0.0010226052483965514,0.0010406,0.78,0.0009512074576900471,0.0009512074576900471,0.0011169510000000001,0.4579557135284202
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,1,measurement_reset_asymmetric,71,idle,0.12,0.0006882955269327453,0.0006882955269327453,0.0012584000000000002,0.78,0.0009512074576900471,0.0009512074576900471,0.0011169510000000001,0.4579557135284202
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,1,measurement_reset_asymmetric,71,single_qubit_clifford,0.18,0.0008970559487716654,0.0008970559487716654,0.0011132000000000002,0.78,0.0009512074576900471,0.0009512074576900471,0.0011169510000000001,0.4579557135284202
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,1,measurement_reset_asymmetric,89,cnot,0.29,0.0009552229698839934,0.0009552229698839934,0.0011495,0.78,0.0009443196774968817,0.0009443196774968817,0.0011169510000000001,0.46129600005231125
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,1,measurement_reset_asymmetric,89,measurement,0.23,0.0010470516022799824,0.0010470516022799824,0.0010648000000000003,0.78,0.0009443196774968817,0.0009443196774968817,0.0011169510000000001,0.46129600005231125
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,1,measurement_reset_asymmetric,89,reset,0.18,0.0010178257926639499,0.0010178257926639499,0.0010406,0.78,0.0009443196774968817,0.0009443196774968817,0.0011169510000000001,0.46129600005231125
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,1,measurement_reset_asymmetric,89,idle,0.12,0.0006799892327987749,0.0006799892327987749,0.0012584000000000002,0.78,0.0009443196774968817,0.0009443196774968817,0.0011169510000000001,0.46129600005231125
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,1,measurement_reset_asymmetric,89,single_qubit_clifford,0.18,0.0008981988727264654,0.0008981988727264654,0.0011132000000000002,0.78,0.0009443196774968817,0.0009443196774968817,0.0011169510000000001,0.46129600005231125
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,1,cnot_decomposition_variant,11,cnot,0.38,0.000998668494600774,0.000998668494600774,0.0011103125000000002,0.74,0.000977520373783105,0.000977520373783105,0.0010871712500000001,0.4115038144353329
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,1,cnot_decomposition_variant,11,measurement,0.18,0.0010741896830038615,0.0010741896830038615,0.0010285000000000001,0.74,0.000977520373783105,0.000977520373783105,0.0010871712500000001,0.4115038144353329
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,1,cnot_decomposition_variant,11,reset,0.14,0.0010388003056533842,0.0010388003056533842,0.0010051250000000002,0.74,0.000977520373783105,0.000977520373783105,0.0010871712500000001,0.4115038144353329
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,1,cnot_decomposition_variant,11,idle,0.12,0.0007109165554785172,0.0007109165554785172,0.0012155000000000002,0.74,0.000977520373783105,0.000977520373783105,0.0010871712500000001,0.4115038144353329
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,1,cnot_decomposition_variant,11,single_qubit_clifford,0.18,0.0009662787413623319,0.0009662787413623319,0.0010752500000000003,0.74,0.000977520373783105,0.000977520373783105,0.0010871712500000001,0.4115038144353329
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,1,cnot_decomposition_variant,29,cnot,0.38,0.0010109600490126758,0.0010109600490126758,0.0011103125000000002,0.74,0.0009855938432940627,0.0009855938432940627,0.0010871712500000001,0.4081329903153457
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,1,cnot_decomposition_variant,29,measurement,0.18,0.0010854112780451074,0.0010854112780451074,0.0010285000000000001,0.74,0.0009855938432940627,0.0009855938432940627,0.0010871712500000001,0.4081329903153457
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,1,cnot_decomposition_variant,29,reset,0.14,0.0010472304319952659,0.0010472304319952659,0.0010051250000000002,0.74,0.0009855938432940627,0.0009855938432940627,0.0010871712500000001,0.4081329903153457
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,1,cnot_decomposition_variant,29,idle,0.12,0.0007196664755683455,0.0007196664755683455,0.0012155000000000002,0.74,0.0009855938432940627,0.0009855938432940627,0.0010871712500000001,0.4081329903153457
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,1,cnot_decomposition_variant,29,single_qubit_clifford,0.18,0.0009615708726310436,0.0009615708726310436,0.0010752500000000003,0.74,0.0009855938432940627,0.0009855938432940627,0.0010871712500000001,0.4081329903153457
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,1,cnot_decomposition_variant,47,cnot,0.38,0.001017843812122249,0.001017843812122249,0.0011103125000000002,0.74,0.0009909404417995813,0.0009909404417995813,0.0010871712500000001,0.40593091727036024
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,1,cnot_decomposition_variant,47,measurement,0.18,0.001098391564276511,0.001098391564276511,0.0010285000000000001,0.74,0.0009909404417995813,0.0009909404417995813,0.0010871712500000001,0.40593091727036024
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,1,cnot_decomposition_variant,47,reset,0.14,0.0010602595766243748,0.0010602595766243748,0.0010051250000000002,0.74,0.0009909404417995813,0.0009909404417995813,0.0010871712500000001,0.40593091727036024
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,1,cnot_decomposition_variant,47,idle,0.12,0.0007245667815107536,0.0007245667815107536,0.0012155000000000002,0.74,0.0009909404417995813,0.0009909404417995813,0.0010871712500000001,0.40593091727036024
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,1,cnot_decomposition_variant,47,single_qubit_clifford,0.18,0.0009503608728591762,0.0009503608728591762,0.0010752500000000003,0.74,0.0009909404417995813,0.0009909404417995813,0.0010871712500000001,0.40593091727036024
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,1,cnot_decomposition_variant,71,cnot,0.38,0.0010115170893971331,0.0010115170893971331,0.0011103125000000002,0.74,0.0009881635964498624,0.0009881635964498624,0.0010871712500000001,0.40707162654560475
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,1,cnot_decomposition_variant,71,measurement,0.18,0.0011038037080051551,0.0011038037080051551,0.0010285000000000001,0.74,0.0009881635964498624,0.0009881635964498624,0.0010871712500000001,0.40707162654560475
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,1,cnot_decomposition_variant,71,reset,0.14,0.0010698024137071613,0.0010698024137071613,0.0010051250000000002,0.74,0.0009881635964498624,0.0009881635964498624,0.0010871712500000001,0.40707162654560475
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,1,cnot_decomposition_variant,71,idle,0.12,0.0007200630127911796,0.0007200630127911796,0.0012155000000000002,0.74,0.0009881635964498624,0.0009881635964498624,0.0010871712500000001,0.40707162654560475
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,1,cnot_decomposition_variant,71,single_qubit_clifford,0.18,0.0009384585310226653,0.0009384585310226653,0.0010752500000000003,0.74,0.0009881635964498624,0.0009881635964498624,0.0010871712500000001,0.40707162654560475
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,1,cnot_decomposition_variant,89,cnot,0.38,0.000999310183878639,0.000999310183878639,0.0011103125000000002,0.74,0.0009804806314104633,0.0009804806314104633,0.0010871712500000001,0.41026140610380174
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,1,cnot_decomposition_variant,89,measurement,0.18,0.0010953770608467508,0.0010953770608467508,0.0010285000000000001,0.74,0.0009804806314104633,0.0009804806314104633,0.0010871712500000001,0.41026140610380174
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,1,cnot_decomposition_variant,89,reset,0.14,0.0010648023677099782,0.0010648023677099782,0.0010051250000000002,0.74,0.0009804806314104633,0.0009804806314104633,0.0010871712500000001,0.41026140610380174
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,1,cnot_decomposition_variant,89,idle,0.12,0.0007113733512356414,0.0007113733512356414,0.0012155000000000002,0.74,0.0009804806314104633,0.0009804806314104633,0.0010871712500000001,0.41026140610380174
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,1,cnot_decomposition_variant,89,single_qubit_clifford,0.18,0.0009396542053138406,0.0009396542053138406,0.0010752500000000003,0.74,0.0009804806314104633,0.0009804806314104633,0.0010871712500000001,0.41026140610380174
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,5,bias_preserving_reference,11,cnot,0.34,0.00024919981894539145,0.00024919981894539145,0.0021770833333333334,0.98,0.00024239436863025793,0.00024239436863025793,0.0021275833333333333,4.300907810789779
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,5,bias_preserving_reference,11,measurement,0.18,0.00027049217038028464,0.00027049217038028464,0.0020166666666666666,0.98,0.00024239436863025793,0.00024239436863025793,0.0021275833333333333,4.300907810789779
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,5,bias_preserving_reference,11,reset,0.13,0.00026157537393266055,0.00026157537393266055,0.0019708333333333336,0.98,0.00024239436863025793,0.00024239436863025793,0.0021275833333333333,4.300907810789779
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,5,bias_preserving_reference,11,idle,0.11,0.00017739648128316002,0.00017739648128316002,0.0023833333333333332,0.98,0.00024239436863025793,0.00024239436863025793,0.0021275833333333333,4.300907810789779
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,5,bias_preserving_reference,11,single_qubit_clifford,0.24,0.00023108094986658384,0.00023108094986658384,0.0021083333333333336,0.98,0.00024239436863025793,0.00024239436863025793,0.0021275833333333333,4.300907810789779
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,5,bias_preserving_reference,29,cnot,0.34,0.0002469261924673242,0.0002469261924673242,0.0021770833333333334,0.98,0.00024113218331720985,0.00024113218331720985,0.0021275833333333333,4.323420536369887
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,5,bias_preserving_reference,29,measurement,0.18,0.00027007028076480314,0.00027007028076480314,0.0020166666666666666,0.98,0.00024113218331720985,0.00024113218331720985,0.0021275833333333333,4.323420536369887
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,5,bias_preserving_reference,29,reset,0.13,0.0002620680404551842,0.0002620680404551842,0.0019708333333333336,0.98,0.00024113218331720985,0.00024113218331720985,0.0021275833333333333,4.323420536369887
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,5,bias_preserving_reference,29,idle,0.11,0.00017577796751911214,0.00017577796751911214,0.0023833333333333332,0.98,0.00024113218331720985,0.00024113218331720985,0.0021275833333333333,4.323420536369887
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,5,bias_preserving_reference,29,single_qubit_clifford,0.24,0.0002298341902265782,0.0002298341902265782,0.0021083333333333336,0.98,0.00024113218331720985,0.00024113218331720985,0.0021275833333333333,4.323420536369887
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,5,bias_preserving_reference,47,cnot,0.34,0.0002439101140131378,0.0002439101140131378,0.0021770833333333334,0.98,0.0002393838999018364,0.0002393838999018364,0.0021275833333333333,4.354995610652326
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,5,bias_preserving_reference,47,measurement,0.18,0.00026733608946787795,0.00026733608946787795,0.0020166666666666666,0.98,0.0002393838999018364,0.0002393838999018364,0.0021275833333333333,4.354995610652326
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,5,bias_preserving_reference,47,reset,0.13,0.0002600234717599187,0.0002600234717599187,0.0019708333333333336,0.98,0.0002393838999018364,0.0002393838999018364,0.0021275833333333333,4.354995610652326
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,5,bias_preserving_reference,47,idle,0.11,0.00017363092861952186,0.00017363092861952186,0.0023833333333333332,0.98,0.0002393838999018364,0.0002393838999018364,0.0021275833333333333,4.354995610652326
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,5,bias_preserving_reference,47,single_qubit_clifford,0.24,0.0002309646314842278,0.0002309646314842278,0.0021083333333333336,0.98,0.0002393838999018364,0.0002393838999018364,0.0021275833333333333,4.354995610652326
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,5,bias_preserving_reference,71,cnot,0.34,0.00024216836892199087,0.00024216836892199087,0.0021770833333333334,0.98,0.00023829344899928303,0.00023829344899928303,0.0021275833333333333,4.374924437542846
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,5,bias_preserving_reference,71,measurement,0.18,0.0002633793953201434,0.0002633793953201434,0.0020166666666666666,0.98,0.00023829344899928303,0.00023829344899928303,0.0021275833333333333,4.374924437542846
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,5,bias_preserving_reference,71,reset,0.13,0.00025589251735551983,0.00025589251735551983,0.0019708333333333336,0.98,0.00023829344899928303,0.00023829344899928303,0.0021275833333333333,4.374924437542846
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,5,bias_preserving_reference,71,idle,0.11,0.00017239104228345114,0.00017239104228345114,0.0023833333333333332,0.98,0.00023829344899928303,0.00023829344899928303,0.0021275833333333333,4.374924437542846
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,5,bias_preserving_reference,71,single_qubit_clifford,0.24,0.0002346619604199297,0.0002346619604199297,0.0021083333333333336,0.98,0.00023829344899928303,0.00023829344899928303,0.0021275833333333333,4.374924437542846
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,5,bias_preserving_reference,89,cnot,0.34,0.00024371898768036862,0.00024371898768036862,0.0021770833333333334,0.98,0.0002391242549628339,0.0002391242549628339,0.0021275833333333333,4.359724334511224
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,5,bias_preserving_reference,89,measurement,0.18,0.00026278452553251677,0.00026278452553251677,0.0020166666666666666,0.98,0.0002391242549628339,0.0002391242549628339,0.0021275833333333333,4.359724334511224
exp_eta_eff_threshold_collapse,clifford_deformed_surface,sparse_blossom_reference,9,5,bias_preserving_reference,89,reset,0.13,0.00025446140685086126,0.00025446140685086126,0.0019708333333333336,0.98,0.0002391242549628339,0.0002391242549628339,0.0021275833333333333,4.359724334511224
