experiment_id,distance,eta,schedule_regime,seed,p,p_l_aer,p_l_stim_first_order,p_l_stim_second_order,runtime_aer_seconds,runtime_stim_seconds
exp_cross_simulator_semantics,9,20,reference,71,0.001,1.6534231564879755e-06,1.9669121869580956e-06,1.7440307454635165e-06,22.2,4.0
exp_cross_simulator_semantics,9,20,reference,71,0.002,5.325090049610305e-05,6.334727123016418e-05,5.61690498432895e-05,22.2,4.0
exp_cross_simulator_semantics,9,20,reference,71,0.005,0.0052245973605348295,0.006215181020092233,0.005510905295892138,22.2,4.0
exp_cross_simulator_semantics,9,20,reference,71,0.01,0.1613206402839001,0.19190703368172757,0.17016101137145784,22.2,4.0
exp_cross_simulator_semantics,9,20,reference,71,0.02,0.49,0.582904,0.516852,22.2,4.0
exp_cross_simulator_semantics,9,20,reference,89,0.0005,5.189172856841481e-08,6.173040030498626e-08,5.473539529396394e-08,22.2,4.0
exp_cross_simulator_semantics,9,20,reference,89,0.001,1.6494203769213978e-06,1.9621504803856947e-06,1.7398086135766904e-06,22.2,4.0
exp_cross_simulator_semantics,9,20,reference,89,0.002,5.208633691401003e-05,6.196190639290634e-05,5.494066817689778e-05,22.2,4.0
exp_cross_simulator_semantics,9,20,reference,89,0.005,0.005215768514557009,0.006204678224917018,0.005501592629154733,22.2,4.0
exp_cross_simulator_semantics,9,20,reference,89,0.01,0.1654685648450902,0.1968414047397193,0.17453624219860114,22.2,4.0
exp_cross_simulator_semantics,9,20,reference,89,0.02,0.49,0.582904,0.516852,22.2,4.0
exp_cross_simulator_semantics,9,20,measurement_asymmetric,11,0.0005,5.313928784889717e-08,6.410723686090955e-08,5.649769084094748e-08,22.2,4.0
exp_cross_simulator_semantics,9,20,measurement_asymmetric,11,0.001,1.7111417674135416e-06,2.0643214282076964e-06,1.8192859271140777e-06,22.2,4.0
exp_cross_simulator_semantics,9,20,measurement_asymmetric,11,0.002,5.230161092103326e-05,6.309666341513452e-05,5.560707273124257e-05,22.2,4.0
exp_cross_simulator_semantics,9,20,measurement_asymmetric,11,0.005,0.0051421674622289856,0.006203510826433048,0.0054671524458418585,22.2,4.0
exp_cross_simulator_semantics,9,20,measurement_asymmetric,11,0.01,0.16420730693681465,0.19809969508857317,0.17458520873522135,22.2,4.0
exp_cross_simulator_semantics,9,20,measurement_asymmetric,11,0.02,0.49,0.591136,0.5209680000000001,22.2,4.0
exp_cross_simulator_semantics,9,20,measurement_asymmetric,29,0.0005,5.260390016235265e-08,6.346134515586224e-08,5.592846665261335e-08,22.2,4.0
exp_cross_simulator_semantics,9,20,measurement_asymmetric,29,0.001,1.6791104671990473e-06,2.0256788676289305e-06,1.7852302487260274e-06,22.2,4.0
exp_cross_simulator_semantics,9,20,measurement_asymmetric,29,0.002,5.454656092534226e-05,6.58049711003329e-05,5.79939035758239e-05,22.2,4.0
exp_cross_simulator_semantics,9,20,measurement_asymmetric,29,0.005,0.005176695816004716,0.00624516583242809,0.005503862991576215,22.2,4.0
exp_cross_simulator_semantics,9,20,measurement_asymmetric,29,0.01,0.16798777281484004,0.202660449123823,0.17860460005673795,22.2,4.0
exp_cross_simulator_semantics,9,20,measurement_asymmetric,29,0.02,0.48878790489898877,0.58967372847014,0.5196793004886049,22.2,4.0
exp_cross_simulator_semantics,9,20,measurement_asymmetric,47,0.0005,5.222566077200685e-08,6.300503715534906e-08,5.552632253279769e-08,22.2,4.0
exp_cross_simulator_semantics,9,20,measurement_asymmetric,47,0.001,1.7003458729472467e-06,2.0512972611235583e-06,1.8078077321175129e-06,22.2,4.0
exp_cross_simulator_semantics,9,20,measurement_asymmetric,47,0.002,5.281927609701166e-05,6.372117468343485e-05,5.61574543463428e-05,22.2,4.0
exp_cross_simulator_semantics,9,20,measurement_asymmetric,47,0.005,0.005230960419572433,0.006310630650172183,0.0055615571180894115,22.2,4.0
exp_cross_simulator_semantics,9,20,measurement_asymmetric,47,0.01,0.16879524790786096,0.20363458707604346,0.1794631075756378,22.2,4.0
exp_cross_simulator_semantics,9,20,measurement_asymmetric,47,0.02,0.48490572581015257,0.584990267617368,0.5155517676813542,22.2,4.0
exp_cross_simulator_semantics,9,20,measurement_asymmetric,71,0.0005,5.1314643383218155e-08,6.190598577751438e-08,5.455772884503755e-08,22.2,4.0
exp_cross_simulator_semantics,9,20,measurement_asymmetric,71,0.001,1.6787491129330866e-06,2.0252429298424754e-06,1.7848460568704579e-06,22.2,4.0
exp_cross_simulator_semantics,9,20,measurement_asymmetric,71,0.002,5.4066559803483185e-05,6.52258977469221e-05,5.748356638306333e-05,22.2,4.0
exp_cross_simulator_semantics,9,20,measurement_asymmetric,71,0.005,0.005304624015947836,0.006399498412839469,0.00563987625375574,22.2,4.0
exp_cross_simulator_semantics,9,20,measurement_asymmetric,71,0.01,0.1637916347740255,0.19759822819138434,0.17414326609174394,22.2,4.0
exp_cross_simulator_semantics,9,20,measurement_asymmetric,71,0.02,0.49,0.591136,0.5209680000000001,22.2,4.0
exp_cross_simulator_semantics,9,20,measurement_asymmetric,89,0.0005,5.268656904976909e-08,6.356107690164142e-08,5.60163602137145e-08,22.2,4.0
exp_cross_simulator_semantics,9,20,measurement_asymmetric,89,0.001,1.6746850216444826e-06,2.0203400101119037e-06,1.7805251150124142e-06,22.2,4.0
exp_cross_simulator_semantics,9,20,measurement_asymmetric,89,0.002,5.288415826717868e-05,6.379944853352434e-05,5.6226437069664376e-05,22.2,4.0
exp_cross_simulator_semantics,9,20,measurement_asymmetric,89,0.005,0.005295659936005366,0.006388684146796874,0.0056303456439609064,22.2,4.0
exp_cross_simulator_semantics,9,20,measurement_asymmetric,89,0.01,0.16800309428473056,0.20267893294509895,0.17862088984352556,22.2,4.0
exp_cross_simulator_semantics,9,20,measurement_asymmetric,89,0.02,0.49,0.591136,0.5209680000000001,22.2,4.0
exp_cross_simulator_semantics,9,20,temporal_fragile,11,0.0005,5.394095813972105e-08,6.598057999650678e-08,5.780313074252508e-08,22.2,4.0
exp_cross_simulator_semantics,9,20,temporal_fragile,11,0.001,1.7369564061460735e-06,2.124645075997877e-06,1.8613224848261325e-06,22.2,4.0
exp_cross_simulator_semantics,9,20,temporal_fragile,11,0.002,5.309064384441091e-05,6.494047555048342e-05,5.689193394367074e-05,22.2,4.0
exp_cross_simulator_semantics,9,20,temporal_fragile,11,0.005,0.005219743264460888,0.006384789961088557,0.005593476882196288,22.2,4.0
exp_cross_simulator_semantics,9,20,temporal_fragile,11,0.01,0.166684572343189,0.20388856889018878,0.17861918772296137,22.2,4.0
exp_cross_simulator_semantics,9,20,temporal_fragile,11,0.02,0.49,0.5993679999999999,0.525084,22.2,4.0
exp_cross_simulator_semantics,9,20,temporal_fragile,29,0.0005,5.339749348376745e-08,6.531581402934433e-08,5.7220754017205206e-08,22.2,4.0
exp_cross_simulator_semantics,9,20,temporal_fragile,29,0.001,1.704441875109378e-06,2.084873301633791e-06,1.8264799133672096e-06,22.2,4.0
exp_cross_simulator_semantics,9,20,temporal_fragile,29,0.002,5.5369461628957334e-05,6.77279254645406e-05,5.9333915081590685e-05,22.2,4.0
exp_cross_simulator_semantics,9,20,temporal_fragile,29,0.005,0.005254792520125477,0.0064276622106174824,0.005631035664566461,22.2,4.0
exp_cross_simulator_semantics,9,20,temporal_fragile,29,0.01,0.17052207111161563,0.20858259738372822,0.18273145140320732,22.2,4.0
exp_cross_simulator_semantics,9,20,temporal_fragile,29,0.02,0.49,0.5993679999999999,0.525084,22.2,4.0
exp_cross_simulator_semantics,9,20,temporal_fragile,47,0.0005,5.3013547895722464e-08,6.484617178604771e-08,5.68093179250562e-08,22.2,4.0
exp_cross_simulator_semantics,9,20,temporal_fragile,47,0.001,1.7259976425822267e-06,2.1112403164065796e-06,1.8495790737911144e-06,22.2,4.0
exp_cross_simulator_semantics,9,20,temporal_fragile,47,0.002,5.3616118624337264e-05,6.558323630128934e-05,5.7455032717839815e-05,22.2,4.0
exp_cross_simulator_semantics,9,20,temporal_fragile,47,0.005,0.0053098757707297755,0.006495040042756661,0.005690062875914028,22.2,4.0
exp_cross_simulator_semantics,9,20,temporal_fragile,47,0.01,0.17134172794095368,0.2095852016173745,0.18360979566152597,22.2,4.0
exp_cross_simulator_semantics,9,20,temporal_fragile,47,0.02,0.49,0.5993679999999999,0.525084,22.2,4.0
exp_cross_simulator_semantics,9,20,temporal_fragile,71,0.0005,5.208878671012015e-08,6.371500390381896e-08,5.581834383856476e-08,22.2,4.0
exp_cross_simulator_semantics,9,20,temporal_fragile,71,0.001,1.7040750693781979e-06,2.0844246248634115e-06,1.826086844345677e-06,22.2,4.0
exp_cross_simulator_semantics,9,20,temporal_fragile,71,0.002,5.488221911086332e-05,6.7131930416408e-05,5.881178599920114e-05,22.2,4.0
exp_cross_simulator_semantics,9,20,temporal_fragile,71,0.005,0.005384650671360842,0.006586504701208582,0.0057701916594302795,22.2,4.0
exp_cross_simulator_semantics,9,20,temporal_fragile,71,0.01,0.16626262926415086,0.20337244811590932,0.17816703351946409,22.2,4.0
exp_cross_simulator_semantics,9,20,temporal_fragile,71,0.02,0.49,0.5993679999999999,0.525084,22.2,4.0
exp_cross_simulator_semantics,9,20,temporal_fragile,89,0.0005,5.348140953112336e-08,6.541846013847009e-08,5.73106784535518e-08,22.2,4.0
exp_cross_simulator_semantics,9,20,temporal_fragile,89,0.001,1.6999496663675676e-06,2.0793784319008083e-06,1.8216660624794856e-06,22.2,4.0
exp_cross_simulator_semantics,9,20,temporal_fragile,89,0.002,5.368197962034732e-05,6.566379747160883e-05,5.75256093611642e-05,22.2,4.0
exp_cross_simulator_semantics,9,20,temporal_fragile,89,0.005,0.005375551357453723,0.006575374420437393,0.00576044083464741,22.2,4.0
exp_cross_simulator_semantics,9,20,temporal_fragile,89,0.01,0.17053762372437087,0.2086016213396504,0.18274811758303583,22.2,4.0
exp_cross_simulator_semantics,9,20,temporal_fragile,89,0.02,0.49,0.5993679999999999,0.525084,22.2,4.0
exp_cross_simulator_semantics,9,50,reference,11,0.0005,4.267466441428333e-08,5.0765780787231444e-08,4.501323602418605e-08,22.2,4.0
exp_cross_simulator_semantics,9,50,reference,11,0.001,1.3741697272510969e-06,1.6347123075379047e-06,1.4494742283044568e-06,22.2,4.0
exp_cross_simulator_semantics,9,50,reference,11,0.002,4.2001949682278835e-05,4.9965519342038904e-05,4.430365652486771e-05,22.2,4.0
exp_cross_simulator_semantics,9,50,reference,11,0.005,0.004129529764054282,0.004912488607318974,0.004355827995124457,22.2,4.0
exp_cross_simulator_semantics,9,50,reference,11,0.01,0.1318702602456351,0.15687286158820754,0.1390967505070959,22.2,4.0
exp_cross_simulator_semantics,9,50,reference,11,0.02,0.49,0.582904,0.516852,22.2,4.0
exp_cross_simulator_semantics,9,50,reference,29,0.0005,4.224470965237921e-08,5.025430660247031e-08,4.455971974132959e-08,22.2,4.0
exp_cross_simulator_semantics,9,50,reference,29,0.001,1.348446292806631e-06,1.6041117099227683e-06,1.4223411496524343e-06,22.2,4.0
exp_cross_simulator_semantics,9,50,reference,29,0.002,4.3804805759935495e-05,5.211019693201926e-05,4.620530911557996e-05,22.2,4.0
exp_cross_simulator_semantics,9,50,reference,29,0.005,0.0041572585118377844,0.004945474725682228,0.0043850762782864944,22.2,4.0
exp_cross_simulator_semantics,9,50,reference,29,0.01,0.13490624584508704,0.16048447005731553,0.1422991081173978,22.2,4.0
exp_cross_simulator_semantics,9,50,reference,29,0.02,0.4814139494371506,0.5726900342504343,0.5077954338663064,22.2,4.0
exp_cross_simulator_semantics,9,50,reference,47,0.0005,4.19409562581454e-08,4.989296156468977e-08,4.4239320661091765e-08,22.2,4.0
exp_cross_simulator_semantics,9,50,reference,47,0.001,1.3654998486725354e-06,1.624398619980848e-06,1.4403292403797903e-06,22.2,4.0
exp_cross_simulator_semantics,9,50,reference,47,0.002,4.2417671995431696e-05,5.0460062605765544e-05,4.4742160420781354e-05,22.2,4.0
exp_cross_simulator_semantics,9,50,reference,47,0.005,0.004200836885590388,0.004997315559098325,0.004431042746920741,22.2,4.0
exp_cross_simulator_semantics,9,50,reference,47,0.01,0.13555470633472597,0.16125587865579,0.14298310424186894,22.2,4.0
exp_cross_simulator_semantics,9,50,reference,47,0.02,0.47759033770525805,0.568141465734175,0.5037622882115061,22.2,4.0
exp_cross_simulator_semantics,9,50,reference,71,0.0005,4.120934386897144e-08,4.9022635466528424e-08,4.3467615912991074e-08,22.2,4.0
exp_cross_simulator_semantics,9,50,reference,71,0.001,1.348156099379907e-06,1.6037664958223372e-06,1.4220350536259257e-06,22.2,4.0
exp_cross_simulator_semantics,9,50,reference,71,0.002,4.341933038713671e-05,5.165163542853783e-05,4.57987096923518e-05,22.2,4.0
exp_cross_simulator_semantics,9,50,reference,71,0.005,0.0042599940437331235,0.005067688914424924,0.004493441717329698,22.2,4.0
exp_cross_simulator_semantics,9,50,reference,71,0.01,0.13153644564684283,0.15647575574148423,0.1387446428682898,22.2,4.0
exp_cross_simulator_semantics,9,50,reference,71,0.02,0.49,0.582904,0.516852,22.2,4.0
exp_cross_simulator_semantics,9,50,reference,89,0.0005,4.2311098705955354e-08,5.0333283020604486e-08,4.462974691504171e-08,22.2,4.0
exp_cross_simulator_semantics,9,50,reference,89,0.001,1.3448923422068084e-06,1.5998839302892193e-06,1.4185924425597414e-06,22.2,4.0
exp_cross_simulator_semantics,9,50,reference,89,0.002,4.2469777037678805e-05,5.052204676402271e-05,4.47971208193436e-05,22.2,4.0
exp_cross_simulator_semantics,9,50,reference,89,0.005,0.004252795243771493,0.005059125221990568,0.00448584842313017,22.2,4.0
exp_cross_simulator_semantics,9,50,reference,89,0.01,0.13491855008574172,0.16049910718199834,0.14231208663044037,22.2,4.0
exp_cross_simulator_semantics,9,50,reference,89,0.02,0.49,0.582904,0.516852,22.2,4.0
exp_cross_simulator_semantics,9,50,measurement_asymmetric,11,0.0005,4.332832448189817e-08,5.227129065496195e-08,4.6066674589154144e-08,22.2,4.0
exp_cross_simulator_semantics,9,50,measurement_asymmetric,11,0.001,1.3952182788720107e-06,1.6831913316311935e-06,1.483396074096722e-06,22.2,4.0
exp_cross_simulator_semantics,9,50,measurement_asymmetric,11,0.002,4.264530558550849e-05,5.144729665835744e-05,4.534048889851263e-05,22.2,4.0
exp_cross_simulator_semantics,9,50,measurement_asymmetric,11,0.005,0.004192782955188594,0.005058173357139519,0.004457766837956513,22.2,4.0
exp_cross_simulator_semantics,9,50,measurement_asymmetric,11,0.01,0.13389015482270175,0.16152508277810737,0.14235201260749653,22.2,4.0
exp_cross_simulator_semantics,9,50,measurement_asymmetric,11,0.02,0.49,0.591136,0.5209680000000001,22.2,4.0
exp_cross_simulator_semantics,9,50,measurement_asymmetric,29,0.0005,4.289178397965854e-08,5.1744648193060055e-08,4.560254472717296e-08,22.2,4.0
exp_cross_simulator_semantics,9,50,measurement_asymmetric,29,0.001,1.369100831208483e-06,1.6516832427699138e-06,1.4556280037408594e-06,22.2,4.0
exp_cross_simulator_semantics,9,50,measurement_asymmetric,29,0.002,4.447577652649906e-05,5.3655576801568457e-05,4.7286645602973806e-05,22.2,4.0
exp_cross_simulator_semantics,9,50,measurement_asymmetric,29,0.005,0.004220936432150399,0.00509213771174624,0.004487699614662304,22.2,4.0
exp_cross_simulator_semantics,9,50,measurement_asymmetric,29,0.01,0.13697264348385207,0.16524379709891912,0.14562931455203154,22.2,4.0
exp_cross_simulator_semantics,9,50,measurement_asymmetric,29,0.02,0.48878790489898877,0.58967372847014,0.5196793004886049,22.2,4.0
exp_cross_simulator_semantics,9,50,measurement_asymmetric,47,0.0005,4.2583377907613706e-08,5.137258710774517e-08,4.52746473913749e-08,22.2,4.0
exp_cross_simulator_semantics,9,50,measurement_asymmetric,47,0.001,1.3864156012780228e-06,1.6725717813818066e-06,1.474037067278794e-06,22.2,4.0
exp_cross_simulator_semantics,9,50,measurement_asymmetric,47,0.002,4.3067395636499574e-05,5.1956506095873084e-05,4.5789255040726356e-05,22.2,4.0
exp_cross_simulator_semantics,9,50,measurement_asymmetric,47,0.005,0.004265182308345603,0.005145515936788135,0.004534741830233046,22.2,4.0
exp_cross_simulator_semantics,9,50,measurement_asymmetric,47,0.01,0.13763103662869336,0.16603808258885566,0.1463293181436268,22.2,4.0
exp_cross_simulator_semantics,9,50,measurement_asymmetric,47,0.02,0.48490572581015257,0.584990267617368,0.5155517676813542,22.2,4.0
exp_cross_simulator_semantics,9,50,measurement_asymmetric,71,0.0005,4.1840559201756563e-08,5.0476450620999114e-08,4.4484882543307585e-08,22.2,4.0
exp_cross_simulator_semantics,9,50,measurement_asymmetric,71,0.001,1.3688061928058573e-06,1.6513277910009862e-06,1.4553147441911878e-06,22.2,4.0
exp_cross_simulator_semantics,9,50,measurement_asymmetric,71,0.002,4.4084396716917794e-05,5.318341619928962e-05,4.6870530589427006e-05,22.2,4.0
exp_cross_simulator_semantics,9,50,measurement_asymmetric,71,0.005,0.004325245593637133,0.005217976284163837,0.004598601115155,22.2,4.0
exp_cross_simulator_semantics,9,50,measurement_asymmetric,71,0.01,0.13355122709001113,0.1611162003613894,0.14199166464209986,22.2,4.0
exp_cross_simulator_semantics,9,50,measurement_asymmetric,71,0.02,0.49,0.591136,0.5209680000000001,22.2,4.0
exp_cross_simulator_semantics,9,50,measurement_asymmetric,89,0.0005,4.2959189933398873e-08,5.1825966735652396e-08,4.567421073718969e-08,22.2,4.0
exp_cross_simulator_semantics,9,50,measurement_asymmetric,89,0.001,1.3654924437285757e-06,1.6473300841141535e-06,1.4517915661722218e-06,22.2,4.0
exp_cross_simulator_semantics,9,50,measurement_asymmetric,89,0.002,4.31202987866148e-05,5.202032845617209e-05,4.5845501669928864e-05,22.2,4.0
exp_cross_simulator_semantics,9,50,measurement_asymmetric,89,0.005,0.004317936527592939,0.005209158626888121,0.004590830116136813,22.2,4.0
exp_cross_simulator_semantics,9,50,measurement_asymmetric,89,0.01,0.13698513619208788,0.16525886830213482,0.14564259679942784,22.2,4.0
exp_cross_simulator_semantics,9,50,measurement_asymmetric,89,0.02,0.49,0.591136,0.5209680000000001,22.2,4.0
exp_cross_simulator_semantics,9,50,temporal_fragile,11,0.0005,4.398198454951301e-08,5.379876350096431e-08,4.713109464325815e-08,22.2,4.0
exp_cross_simulator_semantics,9,50,temporal_fragile,11,0.001,1.4162668304929247e-06,1.7323775870589453e-06,1.5176715355562182e-06,22.2,4.0
exp_cross_simulator_semantics,9,50,temporal_fragile,11,0.002,4.3288661488738144e-05,5.295069073302449e-05,4.63881296513318e-05,22.2,4.0
exp_cross_simulator_semantics,9,50,temporal_fragile,11,0.005,0.004256036146322905,0.005205983414182176,0.004560768334399625,22.2,4.0
exp_cross_simulator_semantics,9,50,temporal_fragile,11,0.01,0.13591004939976836,0.16624517242579664,0.1456412089367918,22.2,4.0
exp_cross_simulator_semantics,9,50,temporal_fragile,11,0.02,0.49,0.5993679999999999,0.525084,22.2,4.0
exp_cross_simulator_semantics,9,50,temporal_fragile,29,0.0005,4.353885830693787e-08,5.32567314810464e-08,4.6656240561714625e-08,22.2,4.0
exp_cross_simulator_semantics,9,50,temporal_fragile,29,0.001,1.389755369610335e-06,1.6999487681073617e-06,1.4892618540744353e-06,22.2,4.0
exp_cross_simulator_semantics,9,50,temporal_fragile,29,0.002,4.514674729306262e-05,5.522350128887419e-05,4.837925439924591e-05,22.2,4.0
exp_cross_simulator_semantics,9,50,temporal_fragile,29,0.005,0.004284614352463013,0.005240940275932756,0.004591392740099365,22.2,4.0
exp_cross_simulator_semantics,9,50,temporal_fragile,29,0.01,0.13903904112261706,0.17007255510118516,0.14899423646699644,22.2,4.0
exp_cross_simulator_semantics,9,50,temporal_fragile,29,0.02,0.49,0.5993679999999999,0.525084,22.2,4.0
exp_cross_simulator_semantics,9,50,temporal_fragile,47,0.0005,4.3225799557082014e-08,5.287379801822271e-08,4.632076680536909e-08,22.2,4.0
exp_cross_simulator_semantics,9,50,temporal_fragile,47,0.001,1.4073313538835104e-06,1.7214477120703097e-06,1.50809627882157e-06,22.2,4.0
